   510    0.29652E+04    0.87530E+01   -0.63634E+02
   511    0.29724E+04    0.86479E+01   -0.62251E+02
   512    0.29795E+04    0.85478E+01   -0.60847E+02
   513    0.29862E+04    0.84527E+01   -0.59425E+02
   514    0.29928E+04    0.83627E+01   -0.57984E+02
   515    0.29990E+04    0.82779E+01   -0.56525E+02
   516    0.30051E+04    0.81982E+01   -0.55049E+02
   517    0.30108E+04    0.81238E+01   -0.53558E+02
   518    0.30163E+04    0.80547E+01   -0.52052E+02
   519    0.30216E+04    0.79911E+01   -0.50531E+02
   520    0.30265E+04    0.79329E+01   -0.48997E+02
   521    0.30312E+04    0.78802E+01   -0.47450E+02
   522    0.30356E+04    0.78332E+01   -0.45892E+02
   523    0.30397E+04    0.77919E+01   -0.44323E+02
   524    0.30436E+04    0.77562E+01   -0.42745E+02
   525    0.30472E+04    0.77263E+01   -0.41157E+02
   526    0.30505E+04    0.77021E+01   -0.39561E+02
   527    0.30535E+04    0.76838E+01   -0.37958E+02
   528    0.30562E+04    0.76713E+01   -0.36349E+02
   529    0.30587E+04    0.76649E+01   -0.34734E+02
   530    0.30609E+04    0.76644E+01   -0.33114E+02
   531    0.30629E+04    0.76698E+01   -0.31491E+02
   532    0.30645E+04    0.76814E+01   -0.29865E+02
   533    0.30658E+04    0.76989E+01   -0.28238E+02
   534    0.30669E+04    0.77226E+01   -0.26609E+02
   535    0.30677E+04    0.77525E+01   -0.24981E+02
   536    0.30683E+04    0.77884E+01   -0.23354E+02
   537    0.30685E+04    0.78306E+01   -0.21728E+02
   538    0.30684E+04    0.78789E+01   -0.20106E+02
   539    0.30681E+04    0.79335E+01   -0.18486E+02
   540    0.30675E+04    0.79944E+01   -0.16872E+02
   541    0.30666E+04    0.80615E+01   -0.15263E+02
   542    0.30655E+04    0.81348E+01   -0.13661E+02
   543    0.30640E+04    0.82144E+01   -0.12066E+02
   544    0.30624E+04    0.83004E+01   -0.10478E+02
   545    0.30603E+04    0.83927E+01   -0.89003E+01
   546    0.30581E+04    0.84911E+01   -0.73318E+01
   547    0.30556E+04    0.85960E+01   -0.57739E+01
   548    0.30527E+04    0.87074E+01   -0.42274E+01
   549    0.30497E+04    0.88247E+01   -0.26932E+01
   550    0.30464E+04    0.89483E+01   -0.11720E+01
   551    0.30428E+04    0.90782E+01    0.33519E+00
   552    0.30389E+04    0.92144E+01    0.18276E+01
   553    0.30348E+04    0.93561E+01    0.33045E+01
   554    0.30304E+04    0.95048E+01    0.47650E+01
   555    0.30257E+04    0.96598E+01    0.62082E+01
   556    0.30208E+04    0.98202E+01    0.76333E+01
   557    0.30157E+04    0.99869E+01    0.90398E+01
   558    0.30103E+04    0.10160E+02    0.10426E+02
   559    0.30047E+04    0.10338E+02    0.11792E+02
   560    0.29989E+04    0.10523E+02    0.13137E+02
   561    0.29928E+04    0.10713E+02    0.14461E+02
   562    0.29865E+04    0.10909E+02    0.15761E+02
   563    0.29799E+04    0.11111E+02    0.17039E+02
   564    0.29732E+04    0.11318E+02    0.18292E+02
   565    0.29663E+04    0.11531E+02    0.19521E+02
   566    0.29591E+04    0.11749E+02    0.20724E+02
   567    0.29516E+04    0.11972E+02    0.21901E+02
   568    0.29441E+04    0.12202E+02    0.23051E+02
   569    0.29363E+04    0.12436E+02    0.24175E+02
   570    0.29283E+04    0.12676E+02    0.25271E+02
   571    0.29201E+04    0.12921E+02    0.26337E+02
   572    0.29116E+04    0.13171E+02    0.27374E+02
   573    0.29031E+04    0.13425E+02    0.28382E+02
   574    0.28944E+04    0.13685E+02    0.29359E+02
   575    0.28854E+04    0.13949E+02    0.30306E+02
   576    0.28763E+04    0.14218E+02    0.31221E+02
   577    0.28670E+04    0.14492E+02    0.32105E+02
   578    0.28577E+04    0.14770E+02    0.32956E+02
   579    0.28480E+04    0.15053E+02    0.33775E+02
   580    0.28384E+04    0.15340E+02    0.34559E+02
   581    0.28285E+04    0.15632E+02    0.35311E+02
   582    0.28185E+04    0.15927E+02    0.36027E+02
   583    0.28084E+04    0.16226E+02    0.36709E+02
   584    0.27982E+04    0.16530E+02    0.37355E+02
   585    0.27878E+04    0.16837E+02    0.37966E+02
   586    0.27773E+04    0.17147E+02    0.38541E+02
   587    0.27667E+04    0.17462E+02    0.39079E+02
   588    0.27560E+04    0.17780E+02    0.39579E+02
   589    0.27452E+04    0.18101E+02    0.40043E+02
   590    0.27343E+04    0.18426E+02    0.40468E+02
   591    0.27233E+04    0.18754E+02    0.40856E+02
   592    0.27123E+04    0.19085E+02    0.41205E+02
   593    0.27011E+04    0.19418E+02    0.41515E+02
   594    0.26900E+04    0.19755E+02    0.41786E+02
   595    0.26786E+04    0.20094E+02    0.42018E+02
   596    0.26673E+04    0.20437E+02    0.42210E+02
   597    0.26559E+04    0.20780E+02    0.42362E+02
   598    0.26445E+04    0.21127E+02    0.42474E+02
   599    0.26330E+04    0.21476E+02    0.42546E+02
   600    0.26214E+04    0.21827E+02    0.42577E+02
   601    0.26099E+04    0.22180E+02    0.42568E+02
   602    0.25983E+04    0.22534E+02    0.42517E+02
   603    0.25866E+04    0.22891E+02    0.42427E+02
   604    0.25750E+04    0.23249E+02    0.42295E+02
   605    0.25633E+04    0.23608E+02    0.42122E+02
   606    0.25517E+04    0.23969E+02    0.41910E+02
   607    0.25400E+04    0.24330E+02    0.41657E+02
   608    0.25283E+04    0.24693E+02    0.41363E+02
   609    0.25167E+04    0.25056E+02    0.41029E+02
   610    0.25050E+04    0.25420E+02    0.40654E+02
   611    0.24934E+04    0.25784E+02    0.40240E+02
   612    0.24818E+04    0.26149E+02    0.39785E+02
   613    0.24702E+04    0.26514E+02    0.39291E+02
   614    0.24587E+04    0.26879E+02    0.38757E+02
   615    0.24471E+04    0.27244E+02    0.38184E+02
   616    0.24357E+04    0.27609E+02    0.37571E+02
   617    0.24243E+04    0.27973E+02    0.36920E+02
   618    0.24130E+04    0.28337E+02    0.36230E+02
   619    0.24017E+04    0.28700E+02    0.35503E+02
   620    0.23905E+04    0.29063E+02    0.34738E+02
   621    0.23793E+04    0.29425E+02    0.33934E+02
   622    0.23682E+04    0.29786E+02    0.33093E+02
   623    0.23573E+04    0.30144E+02    0.32216E+02
   624    0.23464E+04    0.30502E+02    0.31302E+02
   625    0.23356E+04    0.30859E+02    0.30351E+02
   626    0.23249E+04    0.31214E+02    0.29365E+02
   627    0.23143E+04    0.31567E+02    0.28343E+02
   628    0.23038E+04    0.31918E+02    0.27286E+02
   629    0.22935E+04    0.32267E+02    0.26194E+02
   630    0.22832E+04    0.32614E+02    0.25067E+02
   631    0.22730E+04    0.32958E+02    0.23906E+02
   632    0.22631E+04    0.33300E+02    0.22712E+02
   633    0.22532E+04    0.33640E+02    0.21485E+02
   634    0.22434E+04    0.33976E+02    0.20225E+02
   635    0.22338E+04    0.34309E+02    0.18933E+02
   636    0.22243E+04    0.34640E+02    0.17610E+02
   637    0.22150E+04    0.34967E+02    0.16255E+02
   638    0.22058E+04    0.35291E+02    0.14870E+02
   639    0.21968E+04    0.35611E+02    0.13454E+02
   640    0.21880E+04    0.35928E+02    0.12009E+02
   641    0.21793E+04    0.36241E+02    0.10535E+02
   642    0.21707E+04    0.36550E+02    0.90331E+01
   643    0.21624E+04    0.36856E+02    0.75031E+01
   644    0.21542E+04    0.37156E+02    0.59459E+01
   645    0.21462E+04    0.37453E+02    0.43622E+01
   646    0.21384E+04    0.37745E+02    0.27526E+01
   647    0.21308E+04    0.38033E+02    0.11176E+01
   648    0.21233E+04    0.38316E+02   -0.54211E+00
   649    0.21160E+04    0.38594E+02   -0.22258E+01
   650    0.21089E+04    0.38867E+02   -0.39326E+01
   651    0.21021E+04    0.39135E+02   -0.56625E+01
   652    0.20953E+04    0.39399E+02   -0.74146E+01
   653    0.20889E+04    0.39656E+02   -0.91874E+01
   654    0.20826E+04    0.39909E+02   -0.10980E+02
   655    0.20765E+04    0.40156E+02   -0.12793E+02
   656    0.20707E+04    0.40398E+02   -0.14625E+02
   657    0.20651E+04    0.40635E+02   -0.16475E+02
   658    0.20596E+04    0.40866E+02   -0.18343E+02
   659    0.20544E+04    0.41092E+02   -0.20226E+02
   660    0.20494E+04    0.41311E+02   -0.22126E+02
   661    0.20447E+04    0.41525E+02   -0.24040E+02
   662    0.20401E+04    0.41732E+02   -0.25969E+02
   663    0.20358E+04    0.41934E+02   -0.27911E+02
   664    0.20317E+04    0.42129E+02   -0.29866E+02
   665    0.20277E+04    0.42319E+02   -0.31832E+02
   666    0.20241E+04    0.42502E+02   -0.33809E+02
   667    0.20206E+04    0.42678E+02   -0.35796E+02
   668    0.20174E+04    0.42849E+02   -0.37793E+02
   669    0.20145E+04    0.43012E+02   -0.39797E+02
   670    0.20117E+04    0.43170E+02   -0.41809E+02
   671    0.20092E+04    0.43321E+02   -0.43828E+02
   672    0.20070E+04    0.43465E+02   -0.45853E+02
   673    0.20049E+04    0.43602E+02   -0.47883E+02
   674    0.20031E+04    0.43733E+02   -0.49917E+02
   675    0.20015E+04    0.43857E+02   -0.51955E+02
   676    0.20002E+04    0.43973E+02   -0.53995E+02
   677    0.19990E+04    0.44084E+02   -0.56036E+02
   678    0.19982E+04    0.44187E+02   -0.58079E+02
   679    0.19975E+04    0.44283E+02   -0.60122E+02
   680    0.19972E+04    0.44372E+02   -0.62163E+02
   681    0.19970E+04    0.44454E+02   -0.64202E+02
   682    0.19970E+04    0.44529E+02   -0.66240E+02
   683    0.19974E+04    0.44596E+02   -0.68273E+02
   684    0.19979E+04    0.44656E+02   -0.70301E+02
   685    0.19986E+04    0.44709E+02   -0.72325E+02
   686    0.19996E+04    0.44755E+02   -0.74342E+02
   687    0.20009E+04    0.44794E+02   -0.76353E+02
   688    0.20023E+04    0.44825E+02   -0.78357E+02
   689    0.20041E+04    0.44849E+02   -0.80351E+02
   690    0.20060E+04    0.44866E+02   -0.82335E+02
   691    0.20081E+04    0.44875E+02   -0.84313E+02
   692    0.20105E+04    0.44878E+02   -0.86277E+02
   693    0.20131E+04    0.44873E+02   -0.88234E+02
   694    0.20159E+04    0.44861E+02   -0.90169E+02
   695    0.20190E+04    0.44842E+02   -0.92096E+02
   696    0.20223E+04    0.44815E+02   -0.94016E+02
   697    0.20259E+04    0.44781E+02   -0.95914E+02
   698    0.20296E+04    0.44740E+02   -0.97797E+02
   699    0.20335E+04    0.44692E+02   -0.99665E+02
   700    0.20377E+04    0.44636E+02   -0.10151E+03
   701    0.20421E+04    0.44573E+02   -0.10335E+03
   702    0.20467E+04    0.44502E+02   -0.10515E+03
   703    0.20515E+04    0.44425E+02   -0.10695E+03
   704    0.20565E+04    0.44341E+02   -0.10872E+03
   705    0.20617E+04    0.44250E+02   -0.11047E+03
   706    0.20670E+04    0.44151E+02   -0.11221E+03
   707    0.20726E+04    0.44046E+02   -0.11391E+03
   708    0.20785E+04    0.43934E+02   -0.11560E+03
   709    0.20844E+04    0.43816E+02   -0.11726E+03
   710    0.20906E+04    0.43690E+02   -0.11890E+03
   711    0.20969E+04    0.43558E+02   -0.12051E+03
   712    0.21034E+04    0.43419E+02   -0.12209E+03
   713    0.21101E+04    0.43274E+02   -0.12365E+03
   714    0.21170E+04    0.43122E+02   -0.12517E+03
   715    0.21240E+04    0.42964E+02   -0.12668E+03
   716    0.21312E+04    0.42799E+02   -0.12815E+03
   717    0.21385E+04    0.42628E+02   -0.12959E+03
   718    0.21459E+04    0.42451E+02   -0.13101E+03
   719    0.21536E+04    0.42268E+02   -0.13239E+03
   720    0.21613E+04    0.42079E+02   -0.13374E+03
   721    0.21692E+04    0.41884E+02   -0.13506E+03
   722    0.21772E+04    0.41682E+02   -0.13634E+03
   723    0.21854E+04    0.41476E+02   -0.13760E+03
   724    0.21937E+04    0.41264E+02   -0.13882E+03
   725    0.22021E+04    0.41046E+02   -0.14001E+03
   726    0.22107E+04    0.40823E+02   -0.14116E+03
   727    0.22193E+04    0.40595E+02   -0.14227E+03
   728    0.22281E+04    0.40361E+02   -0.14335E+03
   729    0.22369E+04    0.40122E+02   -0.14440E+03
   730    0.22458E+04    0.39879E+02   -0.14541E+03
   731    0.22549E+04    0.39630E+02   -0.14637E+03
   732    0.22641E+04    0.39377E+02   -0.14731E+03
   733    0.22733E+04    0.39119E+02   -0.14821E+03
   734    0.22826E+04    0.38856E+02   -0.14906E+03
   735    0.22920E+04    0.38589E+02   -0.14988E+03
   736    0.23014E+04    0.38317E+02   -0.15065E+03
   737    0.23110E+04    0.38042E+02   -0.15139E+03
   738    0.23206E+04    0.37762E+02   -0.15209E+03
   739    0.23302E+04    0.37478E+02   -0.15274E+03
   740    0.23398E+04    0.37191E+02   -0.15336E+03
   741    0.23496E+04    0.36899E+02   -0.15394E+03
   742    0.23593E+04    0.36605E+02   -0.15447E+03
   743    0.23691E+04    0.36307E+02   -0.15496E+03
   744    0.23790E+04    0.36005E+02   -0.15540E+03
   745    0.23888E+04    0.35700E+02   -0.15581E+03
   746    0.23986E+04    0.35392E+02   -0.15617E+03
   747    0.24085E+04    0.35082E+02   -0.15649E+03
   748    0.24184E+04    0.34769E+02   -0.15676E+03
   749    0.24283E+04    0.34452E+02   -0.15700E+03
   750    0.24382E+04    0.34134E+02   -0.15719E+03
   751    0.24481E+04    0.33813E+02   -0.15733E+03
   752    0.24579E+04    0.33490E+02   -0.15743E+03
   753    0.24677E+04    0.33164E+02   -0.15749E+03
   754    0.24775E+04    0.32837E+02   -0.15750E+03
   755    0.24874E+04    0.32507E+02   -0.15747E+03
   756    0.24970E+04    0.32177E+02   -0.15740E+03
   757    0.25068E+04    0.31845E+02   -0.15728E+03
   758    0.25165E+04    0.31511E+02   -0.15712E+03
   759    0.25262E+04    0.31176E+02   -0.15691E+03
   760    0.25357E+04    0.30840E+02   -0.15667E+03
   761    0.25453E+04    0.30504E+02   -0.15638E+03
   762    0.25548E+04    0.30167E+02   -0.15605E+03
   763    0.25642E+04    0.29829E+02   -0.15567E+03
   764    0.25736E+04    0.29491E+02   -0.15525E+03
   765    0.25829E+04    0.29152E+02   -0.15479E+03
   766    0.25921E+04    0.28814E+02   -0.15429E+03
   767    0.26013E+04    0.28476E+02   -0.15374E+03
   768    0.26103E+04    0.28138E+02   -0.15315E+03
   769    0.26193E+04    0.27799E+02   -0.15252E+03
   770    0.26282E+04    0.27462E+02   -0.15185E+03
   771    0.26370E+04    0.27125E+02   -0.15113E+03
   772    0.26456E+04    0.26789E+02   -0.15037E+03
   773    0.26541E+04    0.26454E+02   -0.14957E+03
   774    0.26626E+04    0.26121E+02   -0.14874E+03
   775    0.26709E+04    0.25788E+02   -0.14786E+03
   776    0.26790E+04    0.25458E+02   -0.14695E+03
   777    0.26871E+04    0.25129E+02   -0.14600E+03
   778    0.26951E+04    0.24801E+02   -0.14500E+03
   779    0.27029E+04    0.24476E+02   -0.14397E+03
   780    0.27105E+04    0.24152E+02   -0.14290E+03
   781    0.27181E+04    0.23831E+02   -0.14180E+03
   782    0.27255E+04    0.23512E+02   -0.14066E+03
   783    0.27328E+04    0.23195E+02   -0.13948E+03
   784    0.27400E+04    0.22882E+02   -0.13827E+03
   785    0.27469E+04    0.22570E+02   -0.13702E+03
   786    0.27537E+04    0.22262E+02   -0.13573E+03
   787    0.27604E+04    0.21957E+02   -0.13441E+03
   788    0.27669E+04    0.21654E+02   -0.13305E+03
   789    0.27733E+04    0.21355E+02   -0.13166E+03
   790    0.27794E+04    0.21060E+02   -0.13023E+03
   791    0.27854E+04    0.20768E+02   -0.12877E+03
   792    0.27912E+04    0.20480E+02   -0.12728E+03
   793    0.27968E+04    0.20196E+02   -0.12576E+03
   794    0.28022E+04    0.19916E+02   -0.12420E+03
   795    0.28074E+04    0.19640E+02   -0.12262E+03
   796    0.28125E+04    0.19369E+02   -0.12101E+03
   797    0.28174E+04    0.19101E+02   -0.11937E+03
   798    0.28220E+04    0.18839E+02   -0.11770E+03
   799    0.28265E+04    0.18582E+02   -0.11601E+03
   800    0.28308E+04    0.18328E+02   -0.11428E+03
   801    0.28349E+04    0.18081E+02   -0.11253E+03
   802    0.28387E+04    0.17837E+02   -0.11075E+03
   803    0.28425E+04    0.17599E+02   -0.10895E+03
   804    0.28459E+04    0.17366E+02   -0.10712E+03
   805    0.28492E+04    0.17138E+02   -0.10526E+03
   806    0.28523E+04    0.16915E+02   -0.10339E+03
   807    0.28551E+04    0.16698E+02   -0.10149E+03
   808    0.28577E+04    0.16487E+02   -0.99561E+02
   809    0.28601E+04    0.16282E+02   -0.97623E+02
   810    0.28623E+04    0.16082E+02   -0.95658E+02
   811    0.28642E+04    0.15888E+02   -0.93674E+02
   812    0.28659E+04    0.15701E+02   -0.91670E+02
   813    0.28674E+04    0.15519E+02   -0.89650E+02
   814    0.28687E+04    0.15343E+02   -0.87614E+02
   815    0.28698E+04    0.15173E+02   -0.85561E+02
   816    0.28706E+04    0.15011E+02   -0.83495E+02
   817    0.28712E+04    0.14853E+02   -0.81414E+02
   818    0.28717E+04    0.14703E+02   -0.79319E+02
   819    0.28719E+04    0.14558E+02   -0.77212E+02
   820    0.28718E+04    0.14421E+02   -0.75091E+02
   821    0.28715E+04    0.14289E+02   -0.72958E+02
   822    0.28710E+04    0.14165E+02   -0.70814E+02
   823    0.28702E+04    0.14047E+02   -0.68658E+02
   824    0.28692E+04    0.13936E+02   -0.66492E+02
   825    0.28680E+04    0.13832E+02   -0.64317E+02
   826    0.28665E+04    0.13735E+02   -0.62135E+02
   827    0.28647E+04    0.13645E+02   -0.59946E+02
   828    0.28628E+04    0.13562E+02   -0.57752E+02
   829    0.28607E+04    0.13485E+02   -0.55554E+02
   830    0.28583E+04    0.13416E+02   -0.53353E+02
   831    0.28557E+04    0.13353E+02   -0.51150E+02
   832    0.28529E+04    0.13298E+02   -0.48946E+02
   833    0.28498E+04    0.13251E+02   -0.46739E+02
   834    0.28465E+04    0.13209E+02   -0.44532E+02
   835    0.28431E+04    0.13176E+02   -0.42324E+02
   836    0.28393E+04    0.13150E+02   -0.40117E+02
   837    0.28353E+04    0.13131E+02   -0.37910E+02
   838    0.28311E+04    0.13120E+02   -0.35705E+02
   839    0.28266E+04    0.13115E+02   -0.33502E+02
   840    0.28219E+04    0.13119E+02   -0.31303E+02
   841    0.28170E+04    0.13129E+02   -0.29108E+02
   842    0.28119E+04    0.13146E+02   -0.26920E+02
   843    0.28065E+04    0.13171E+02   -0.24738E+02
   844    0.28009E+04    0.13203E+02   -0.22564E+02
   845    0.27951E+04    0.13242E+02   -0.20399E+02
   846    0.27891E+04    0.13289E+02   -0.18243E+02
   847    0.27829E+04    0.13343E+02   -0.16097E+02
   848    0.27765E+04    0.13404E+02   -0.13962E+02
   849    0.27698E+04    0.13473E+02   -0.11838E+02
   850    0.27630E+04    0.13549E+02   -0.97260E+01
   851    0.27558E+04    0.13632E+02   -0.76268E+01
   852    0.27485E+04    0.13723E+02   -0.55408E+01
   853    0.27410E+04    0.13821E+02   -0.34688E+01
   854    0.27333E+04    0.13926E+02   -0.14112E+01
   855    0.27253E+04    0.14038E+02    0.63112E+00
   856    0.27172E+04    0.14158E+02    0.26577E+01
   857    0.27088E+04    0.14284E+02    0.46677E+01
   858    0.27003E+04    0.14417E+02    0.66606E+01
   859    0.26915E+04    0.14556E+02    0.86364E+01
   860    0.26826E+04    0.14703E+02    0.10592E+02
   861    0.26735E+04    0.14856E+02    0.12528E+02
   862    0.26642E+04    0.15016E+02    0.14443E+02
   863    0.26548E+04    0.15182E+02    0.16336E+02
   864    0.26451E+04    0.15354E+02    0.18207E+02
   865    0.26353E+04    0.15534E+02    0.20053E+02
   866    0.26254E+04    0.15721E+02    0.21876E+02
   867    0.26152E+04    0.15913E+02    0.23674E+02
   868    0.26049E+04    0.16112E+02    0.25447E+02
   869    0.25944E+04    0.16317E+02    0.27195E+02
   870    0.25838E+04    0.16529E+02    0.28918E+02
   871    0.25730E+04    0.16746E+02    0.30615E+02
   872    0.25620E+04    0.16969E+02    0.32286E+02
   873    0.25509E+04    0.17199E+02    0.33931E+02
   874    0.25396E+04    0.17434E+02    0.35547E+02
   875    0.25282E+04    0.17674E+02    0.37137E+02
   876    0.25166E+04    0.17921E+02    0.38697E+02
   877    0.25050E+04    0.18172E+02    0.40228E+02
   878    0.24931E+04    0.18429E+02    0.41729E+02
   879    0.24812E+04    0.18691E+02    0.43200E+02
   880    0.24691E+04    0.18958E+02    0.44639E+02
   881    0.24570E+04    0.19229E+02    0.46046E+02
   882    0.24446E+04    0.19506E+02    0.47420E+02
   883    0.24322E+04    0.19789E+02    0.48761E+02
   884    0.24197E+04    0.20075E+02    0.50068E+02
   885    0.24071E+04    0.20366E+02    0.51341E+02
   886    0.23944E+04    0.20662E+02    0.52579E+02
   887    0.23815E+04    0.20962E+02    0.53782E+02
   888    0.23686E+04    0.21267E+02    0.54949E+02
   889    0.23555E+04    0.21576E+02    0.56081E+02
   890    0.23424E+04    0.21889E+02    0.57176E+02
   891    0.23292E+04    0.22206E+02    0.58236E+02
   892    0.23159E+04    0.22527E+02    0.59259E+02
   893    0.23025E+04    0.22851E+02    0.60246E+02
   894    0.22891E+04    0.23179E+02    0.61195E+02
   895    0.22755E+04    0.23511E+02    0.62109E+02
   896    0.22619E+04    0.23846E+02    0.62984E+02
   897    0.22482E+04    0.24185E+02    0.63822E+02
   898    0.22345E+04    0.24526E+02    0.64622E+02
   899    0.22207E+04    0.24870E+02    0.65384E+02
   900    0.22069E+04    0.25217E+02    0.66108E+02
   901    0.21931E+04    0.25567E+02    0.66793E+02
   902    0.21792E+04    0.25918E+02    0.67439E+02
   903    0.21652E+04    0.26272E+02    0.68046E+02
   904    0.21512E+04    0.26629E+02    0.68614E+02
   905    0.21372E+04    0.26987E+02    0.69143E+02
   906    0.21231E+04    0.27348E+02    0.69632E+02
   907    0.21090E+04    0.27710E+02    0.70081E+02
   908    0.20950E+04    0.28073E+02    0.70492E+02
   909    0.20809E+04    0.28438E+02    0.70863E+02
   910    0.20668E+04    0.28805E+02    0.71195E+02
   911    0.20527E+04    0.29172E+02    0.71488E+02
   912    0.20386E+04    0.29541E+02    0.71742E+02
   913    0.20244E+04    0.29910E+02    0.71956E+02
   914    0.20104E+04    0.30280E+02    0.72131E+02
   915    0.19962E+04    0.30650E+02    0.72267E+02
   916    0.19821E+04    0.31022E+02    0.72365E+02
   917    0.19681E+04    0.31393E+02    0.72424E+02
   918    0.19541E+04    0.31764E+02    0.72444E+02
   919    0.19401E+04    0.32136E+02    0.72425E+02
   920    0.19261E+04    0.32507E+02    0.72368E+02
   921    0.19122E+04    0.32878E+02    0.72273E+02
   922    0.18983E+04    0.33248E+02    0.72140E+02
   923    0.18844E+04    0.33617E+02    0.71969E+02
   924    0.18706E+04    0.33986E+02    0.71761E+02
   925    0.18568E+04    0.34354E+02    0.71516E+02
   926    0.18431E+04    0.34721E+02    0.71234E+02
   927    0.18294E+04    0.35086E+02    0.70916E+02
   928    0.18158E+04    0.35450E+02    0.70561E+02
   929    0.18022E+04    0.35813E+02    0.70171E+02
   930    0.17888E+04    0.36173E+02    0.69744E+02
   931    0.17754E+04    0.36532E+02    0.69283E+02
   932    0.17621E+04    0.36888E+02    0.68786E+02
   933    0.17489E+04    0.37243E+02    0.68256E+02
   934    0.17357E+04    0.37595E+02    0.67690E+02
   935    0.17226E+04    0.37944E+02    0.67090E+02
   936    0.17096E+04    0.38292E+02    0.66456E+02
   937    0.16967E+04    0.38636E+02    0.65788E+02
   938    0.16839E+04    0.38977E+02    0.65088E+02
   939    0.16712E+04    0.39315E+02    0.64354E+02
   940    0.16586E+04    0.39650E+02    0.63588E+02
   941    0.16461E+04    0.39981E+02    0.62790E+02
   942    0.16337E+04    0.40310E+02    0.61959E+02
   943    0.16214E+04    0.40634E+02    0.61098E+02
   944    0.16093E+04    0.40954E+02    0.60205E+02
   945    0.15972E+04    0.41271E+02    0.59283E+02
   946    0.15853E+04    0.41584E+02    0.58330E+02
   947    0.15734E+04    0.41892E+02    0.57348E+02
   948    0.15617E+04    0.42196E+02    0.56337E+02
   949    0.15502E+04    0.42495E+02    0.55297E+02
   950    0.15388E+04    0.42791E+02    0.54229E+02
   951    0.15275E+04    0.43081E+02    0.53133E+02
   952    0.15163E+04    0.43367E+02    0.52010E+02
   953    0.15053E+04    0.43648E+02    0.50860E+02
   954    0.14944E+04    0.43923E+02    0.49685E+02
   955    0.14836E+04    0.44194E+02    0.48483E+02
   956    0.14730E+04    0.44459E+02    0.47256E+02
   957    0.14626E+04    0.44719E+02    0.46006E+02
   958    0.14522E+04    0.44973E+02    0.44731E+02
   959    0.14421E+04    0.45222E+02    0.43433E+02
   960    0.14321E+04    0.45466E+02    0.42114E+02
   961    0.14222E+04    0.45704E+02    0.40772E+02
   962    0.14124E+04    0.45937E+02    0.39410E+02
   963    0.14029E+04    0.46163E+02    0.38027E+02
   964    0.13935E+04    0.46384E+02    0.36624E+02
   965    0.13843E+04    0.46598E+02    0.35202E+02
   966    0.13752E+04    0.46807E+02    0.33763E+02
   967    0.13663E+04    0.47010E+02    0.32305E+02
   968    0.13575E+04    0.47207E+02    0.30829E+02
   969    0.13489E+04    0.47397E+02    0.29338E+02
   970    0.13405E+04    0.47581E+02    0.27830E+02
   971    0.13322E+04    0.47759E+02    0.26307E+02
   972    0.13241E+04    0.47930E+02    0.24770E+02
   973    0.13162E+04    0.48094E+02    0.23219E+02
   974    0.13084E+04    0.48253E+02    0.21653E+02
   975    0.13009E+04    0.48405E+02    0.20076E+02
   976    0.12934E+04    0.48549E+02    0.18487E+02
   977    0.12862E+04    0.48687E+02    0.16886E+02
   978    0.12791E+04    0.48819E+02    0.15276E+02
   979    0.12722E+04    0.48944E+02    0.13655E+02
   980    0.12655E+04    0.49062E+02    0.12025E+02
   981    0.12589E+04    0.49173E+02    0.10386E+02
   982    0.12525E+04    0.49277E+02    0.87390E+01
   983    0.12463E+04    0.49374E+02    0.70849E+01
   984    0.12403E+04    0.49465E+02    0.54242E+01
   985    0.12344E+04    0.49549E+02    0.37574E+01
   986    0.12287E+04    0.49625E+02    0.20851E+01
   987    0.12231E+04    0.49694E+02    0.40790E+00
   988    0.12178E+04    0.49756E+02   -0.12735E+01
   989    0.12126E+04    0.49812E+02   -0.29586E+01
   990    0.12076E+04    0.49860E+02   -0.46468E+01
   991    0.12028E+04    0.49901E+02   -0.63373E+01
   992    0.11982E+04    0.49934E+02   -0.80300E+01
   993    0.11937E+04    0.49960E+02   -0.97235E+01
   994    0.11894E+04    0.49979E+02   -0.11417E+02
   995    0.11853E+04    0.49991E+02   -0.13111E+02
   996    0.11814E+04    0.49995E+02   -0.14803E+02
   997    0.11776E+04    0.49993E+02   -0.16494E+02
   998    0.11740E+04    0.49982E+02   -0.18182E+02
   999    0.11706E+04    0.49965E+02   -0.19867E+02
  1000    0.11673E+04    0.49941E+02   -0.21549E+02
  1001    0.11642E+04    0.49908E+02   -0.23224E+02
  1002    0.11613E+04    0.49869E+02   -0.24895E+02
  1003    0.11586E+04    0.49823E+02   -0.26559E+02
  1004    0.11560E+04    0.49769E+02   -0.28216E+02
  1005    0.11536E+04    0.49707E+02   -0.29865E+02
  1006    0.11514E+04    0.49639E+02   -0.31506E+02
  1007    0.11493E+04    0.49563E+02   -0.33137E+02
  1008    0.11473E+04    0.49480E+02   -0.34760E+02
  1009    0.11456E+04    0.49391E+02   -0.36372E+02
  1010    0.11440E+04    0.49295E+02   -0.37975E+02
  1011    0.11425E+04    0.49193E+02   -0.39566E+02
  1012    0.11412E+04    0.49084E+02   -0.41147E+02
  1013    0.11400E+04    0.48969E+02   -0.42716E+02
  1014    0.11390E+04    0.48847E+02   -0.44274E+02
  1015    0.11382E+04    0.48718E+02   -0.45819E+02
  1016    0.11375E+04    0.48584E+02   -0.47351E+02
